,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
651,io.reactivex.rxjava3.core.ObservableBenchmark.range,18251383.60183234,19511381.418347348,21087838.23041239,21311987.56059843,18643960.838715047,17359079.132307693,18687287.248683065,20113232.88201906,20822346.368394617,21534694.502312016,19998692.75731574,20105485.795286123,20515886.562340245,20701610.586151257,21460475.657501586,21266626.1113233,20582352.716411155,21747869.552437034,22406771.32516936,21069753.49818839,20804502.080432314,22876879.48287551,23898251.835436493,22373923.18409782,21581790.216759223,22808770.36262728,21261902.57199988,24579686.959286463,23012425.471589155,22397369.69826848
652,io.reactivex.rxjava3.core.ObservableBenchmark.range,85207.0007449339,104330.30902273086,121769.38487264668,119713.33155103058,112369.27737557868,123493.09120824028,113969.40298045668,131255.9886725713,122766.2471240126,125597.81756881307,114980.46506802314,125128.13066895462,126428.03006213247,133384.97148830132,136652.12798147538,129428.90823163287,128201.3419310906,126563.57342253646,136640.325490023,127636.79054150426,127877.4232510738,126766.72555963509,128055.76748314199,137684.41312754093,139011.1249305805,137891.89723899955,138245.35653344818,122398.19144302783,132081.85745893727,119224.306545755
653,io.reactivex.rxjava3.core.ObservableBenchmark.range,652.2699227549693,877.6249451345876,1086.3601382240265,1003.1776475490154,1076.54950924546,1101.0407365457427,900.4576093590026,1213.7257021030077,1132.3370283257973,1004.3318260707697,1134.3195024470506,1220.3298253681535,1128.1534212629965,1139.9827808248594,1139.1195300895322,1179.1862334331263,1180.91935958875,1165.220142628162,1169.2379655253003,1147.4012283394502,1276.501433271391,1138.6860665288302,1128.3058481893004,1145.2352508853835,1208.3630366360842,1290.0683432576584,1248.754336355582,1221.6952148501973,1154.9272608278345,1262.0493197023068
654,io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableNextBenchmark.iterateThroughBlockingNext,3053477.968776901,3374715.0920962268,2986757.24022756,3728320.975938567,3899776.1419326146,3197385.802608138,3859156.7773161763,3877954.794652962,3912771.1504407786,3624622.360496036,3614356.5451811855,3921308.0903054746,3626902.734408016,3819827.245489187,3741454.156968521,3615103.1773496442,3961148.502006684,3976379.9448510236,3977932.281357987,3983389.1887431303,3917214.4044182296,3877733.18676251,3627576.18973388,3963215.586437003,3282185.9333732775,3971257.7641066164,3628131.816595617,3622527.1446153773,3973788.3550681537,3939960.7295616535
655,io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableNextBenchmark.iterateThroughBlockingNext,460248.4691455644,376569.3915321538,585210.7756347577,629741.2437040071,647949.5851839266,624882.2462945414,646223.242652694,486241.5267589965,545462.8661337787,517323.0351197639,555554.5191591574,605085.4289892679,542393.7985377394,600709.3047488115,608672.6012038452,647383.2942150638,659539.5845675196,622296.4110550353,592593.2771904017,600090.995047395,604539.0363307766,600384.3780301017,648038.1309365164,655000.5703865249,623661.6467055106,648556.697378465,544644.0473038928,652533.4852597719,603636.7036614069,654010.3121871349
656,io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableNextBenchmark.iterateThroughBlockingNext,4487.214997633884,2288.3771582130967,4045.592812102352,5200.593945760002,3731.8333006071034,4220.000953110937,5247.133930277571,5132.508680286589,4896.214864541463,5318.428475317898,5156.355535092748,5380.833759663039,5330.700630333312,5685.604096699519,5476.996749079606,6302.084525523059,5678.170169915554,5827.831510517589,6089.405618724247,6301.2728595165845,6136.187437728957,6128.664355662313,5826.028803986339,6676.346572847127,5945.902469931585,5903.921807344165,6103.352192172173,6149.683346636805,6363.644624215239,5994.161045445656
657,io.reactivex.rxjava3.processors.UnicastProcessorBenchmark.throughputBenchmark,51993.367000185935,151873.4221553217,212037.6798863675,214824.43992901652,201149.16642205825,253938.78226766168,198892.99675228272,167678.6416048448,209221.84122064404,195741.83250533673,276390.53540585487,244074.90489637383,228330.24051028406,215550.68513581352,312660.9179215435,315362.4854926586,304814.906362532,215253.7249360032,244262.50948867344,277149.4638114025,300563.22338683344,215205.05169582987,313782.4917249902,311920.7985581134,130527.47454161134,143097.19441260627,183221.1323536631,163184.7831831576,172365.28144238025,192268.57687054627
658,io.reactivex.rxjava3.processors.UnicastProcessorBenchmark.throughputBenchmark,12271.44412821384,14157.894222140585,15491.9280393386,16343.186122322511,17466.35263811155,14736.059146728694,10746.67464959106,11454.085450686645,11259.654606682167,11515.454197932284,12236.154544520841,12294.822236505668,11726.07705354106,12460.709435134442,12743.148956669549,13121.429987310958,13928.381710762636,12922.704476950252,14206.999252808972,15200.413716720604,13013.896397193816,14695.76323642965,14777.508991386385,15883.046872794117,13848.881190409276,11496.881271613183,14848.327998155917,16758.005125310512,18160.789494621426,14860.155202324193
659,io.reactivex.rxjava3.processors.UnicastProcessorBenchmark.throughputBenchmark,1251.3108142386025,1823.2043859084586,2339.70861186993,1094.4348596515608,1637.0795959496181,1532.18328262088,1916.151948022532,1761.6198824233375,1999.9735288218947,1642.918523505835,1493.2893779306985,1589.5384375964613,2520.995012330773,1793.8953875801278,2461.2407961448253,1782.5715843902817,1761.908070708393,2519.5318018338644,2070.8062443951,1827.9278983524814,2544.775400605972,2554.5199568889198,1149.1556199860797,1490.5835550897732,2280.911403100111,1930.7843346833306,1794.3336702119163,1454.6063661417502,1681.3322905824953,2780.0330932261454
660,io.reactivex.rxjava3.internal.operators.flowable.FlowableWithLatestFromManyBenchmark.withLatestFromManyConditional,13.549950940321736,15.212691549987635,20.4326330212475,16.71762736619057,9.044400244199169,17.695847124145295,18.52317941353845,20.512420843703474,21.978372512204952,23.203098021186918,23.661885871687,23.572665410240326,22.725389461672723,22.75897670146931,22.658522649821776,22.74198607314787,24.062170295630953,24.9743575035102,24.736542269207774,24.32422842567448,25.157359379678965,24.4821637746861,24.616037694886934,22.827838347980386,24.312397006668963,23.466512332108362,22.74670794609997,24.89184285189372,22.868004164860114,22.604838222421098
661,io.reactivex.rxjava3.internal.operators.flowable.FlowableWithLatestFromManyBenchmark.withLatestFromManyConditional,9.858281174843546,14.470881368362837,16.776766300835593,16.055895748766673,16.249034957866034,15.905810798780026,16.671943413942103,16.61555334760698,15.59339614527427,14.922502742668955,17.75063651982843,16.847204224195355,16.521167658597573,16.592996657149516,16.765110293069938,16.731863636417636,17.73168584693792,18.152565799731015,15.936534234508752,16.325448186034222,16.673919690956392,16.72048849296621,17.88626005790884,18.405558671686602,18.27201816560193,16.963748905875892,16.773085877984606,16.612426946107387,14.457175575686346,13.449922771984506
662,io.reactivex.rxjava3.internal.operators.flowable.FlowableWithLatestFromManyBenchmark.withLatestFromManyConditional,9.087605688411136,12.22937451337261,13.692501724235616,12.807014366302846,11.76041491049575,9.757011512142746,10.454462916956727,9.481925996419761,9.877288381778104,9.337120326734565,11.60698715942805,12.379357742827137,8.706533372194654,9.532143404161928,11.865816079697423,12.902668637111839,12.081473075350848,8.821893391635227,12.914068522472752,13.939449776243604,12.721223321214358,11.839663009408246,12.959221731643273,13.7253649166888,14.40507799973284,13.594026497340508,12.379691845358138,12.372470404408375,12.90510886998266,12.179282029450627
663,io.reactivex.rxjava3.processors.ReplayProcessorBenchmark.unboundedReplay,5442652.544322802,6791119.53031531,7183535.839842707,7227571.703299658,6719299.142954304,6956891.880920449,6729539.971785239,7304009.413807161,7042971.545460822,6661185.421532209,6870315.727353348,7115983.597876986,7316481.286819791,7005194.8584732795,7184010.000781404,6784609.7552430285,6722745.094325681,7321031.02747806,7282755.529308382,7365003.214486059,6991125.26210027,6700393.929451654,7145625.863594031,6707516.659398917,7326665.35103379,7336993.94950453,6643811.8915079525,7319620.566552007,7307914.521072939,6849010.001247099
664,io.reactivex.rxjava3.processors.ReplayProcessorBenchmark.unboundedReplay,6265328.107467506,6853092.384097994,6742487.729103288,7204397.235851318,7330942.344022332,6706239.91680624,6941254.6995045915,7091706.72372895,6236645.183403533,7288155.5536254635,6654524.192098289,7307678.903084198,7335417.305527706,7304527.947175131,7000994.502088006,6880874.186525447,6652452.905316709,7279817.951989226,6563768.4114919,7346233.146559035,7376543.967752873,7380387.1514604585,7344882.706444581,7319631.404050099,7367750.991440897,7020608.441675449,7284771.294074178,7023973.296314396,7048544.8582217,7325407.484590005
665,io.reactivex.rxjava3.processors.ReplayProcessorBenchmark.unboundedReplay,5667587.278221045,5824174.1359668765,6935979.932164871,5881472.071626224,5986190.971146371,6864608.686881727,6603094.2507325,6536067.042484023,6448332.325000204,6622095.172575744,6013112.823658021,6591885.414920462,6805793.475741387,5779897.394591374,7151048.060183632,6427529.370006267,6691788.960823508,7289110.050853953,6990544.690106112,6615856.213980343,6174954.30998632,7233338.8852584595,7150652.610981891,7337386.6188917,6944260.236383554,6190215.7088912055,6676095.017794742,7325056.378601485,6424308.329029595,6686586.526809206
666,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableBenchmark.switchMapCompletable,106548783.8062716,106716653.85714294,106758939.37543446,106898726.3149872,106856573.83608599,106869642.18351008,106952344.60619704,107182892.3346234,106472420.16642347,107041205.51824547,106885290.87085743,107136031.25289549,106272337.28815308,105909988.3155896,106845710.91293098,106626254.79044089,107772467.9297957,106933003.56525442,107536424.24972992,106532267.23809996,107066337.80271105,107219802.79043011,106816234.62153181,106435170.470528,107350625.37765552,106548352.47988158,105437058.58373016,105402235.92099985,105865616.23288684,106802247.90151213
667,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableBenchmark.switchMapCompletable,1944425.4021985743,2122766.5041756066,1883042.2830544163,2277837.427775659,2303467.8731760536,2033660.2157265933,1869394.8235963061,2336821.7530208887,2313151.4727238147,2155858.478648729,2150624.1968111885,2125692.756410417,2323799.7031708388,2034144.1098651912,2098848.6506201327,2315293.6151475497,2141230.1962343236,2166622.82598265,2173235.4026438836,2374647.507224069,2370895.4652954484,2318034.171086273,2186682.016148398,2183030.173667754,2272773.954442556,2270801.5002243263,2382811.5494172657,2153585.6132037644,1980145.7047887815,2328964.630726825
668,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableBenchmark.switchMapCompletable,200692.83940698535,251741.42811601146,266556.2244141742,258415.46316370688,259863.15981075313,278438.82794231304,275729.9757901103,268070.33985043276,264017.27167755464,259351.08818414225,281366.4485807167,283456.14449255547,268626.05666436907,258423.58495903751,257967.54030442418,278339.064002167,281259.4294062221,281793.12158728094,266529.5609606707,259149.27229118242,275544.4464016428,253075.00141042282,280307.1437748656,280006.50584828993,281581.0299285144,279425.19043828093,280510.72121167876,281162.5030100369,268849.60847096535,280114.1007566162
669,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableBenchmark.switchMapCompletableDelayErrors,107062170.72937769,106537897.72688432,107478356.88001692,107040803.69154102,99152503.78976834,105051741.71254805,107157692.10027066,101373118.8207127,104864754.4084552,107157289.12217642,107131730.32079929,107011646.39443421,107313509.00200577,106806088.85016714,106727463.3632197,106918178.87231125,105186564.14891516,107088985.84381144,105360281.43474819,103384655.17594795,107167912.78526923,104625947.48334023,106930945.88977495,106659667.31237893,107196989.30866186,107084746.49338786,107325665.01352888,107010491.90000527,106754977.22673951,106969837.11887722
670,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableBenchmark.switchMapCompletableDelayErrors,1465384.3736967284,2010901.8531114676,2240789.3627460613,2298268.0788427787,2140238.255227557,2148234.4184345473,2174469.0478860154,2341199.930545901,2315848.4170890856,2153636.582094623,2153573.6886990564,2148470.048694015,2357844.382738623,2299639.629512966,2203717.4636924597,2283978.769426928,2189875.4212889844,2129544.6282219314,2371924.972499305,2376428.7747469475,2379811.9850835595,2381861.461305557,2150223.6523388634,2327662.6566324434,2152480.526498737,2366148.380976114,2225472.4943540567,2274159.552362293,2369507.973901175,2298376.830710934
671,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableBenchmark.switchMapCompletableDelayErrors,240083.9975948548,263313.1966694394,258618.3614698274,277053.28026919125,280034.27565628226,234867.92538243032,253990.23746804526,271182.63582067925,190878.02840932453,193247.4414428137,240932.5547694926,249752.21753730768,247748.79610437082,266266.24647587794,267078.65022202703,244498.20673466823,268203.55395930936,274703.78716563864,278527.28961561597,281497.64445307816,274148.8455784937,279014.2260421324,264456.390906925,250533.334908077,254420.37636022968,223981.17732308927,156777.47522532186,249403.05081314404,261364.32600061467,256774.22704154256
672,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowTimedBenchmark.windowExactUnbounded,103636.83887948678,94399.71056045887,98344.70056799956,94708.46119755442,90030.86671149264,97842.00461656853,101782.8683664658,99715.45745843116,94289.82051959742,88463.19476247931,98499.42655413125,99402.71569338517,106692.22112834784,98839.88715845704,99076.09749374348,93880.29759435434,86590.4133660705,98482.8467810237,94281.72209406763,96528.11661661956,105546.69630578796,100833.40934024043,100279.44532096478,90565.23599032595,92919.30205939755,98699.54429826226,97855.57857563502,82893.86064777769,86522.70968952608,97441.7833608649
673,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowTimedBenchmark.windowExactUnbounded,87744.64565494594,88815.19980525807,100264.64344881274,95916.43646258759,68776.19245984154,95474.7565055756,88037.36477294397,62785.88741503417,94312.5894208156,84618.44449652413,70083.75198187814,98450.29636755791,98197.97727884722,91454.55835148096,77169.06865241408,93601.93127039143,93139.5057151748,87552.95795564103,99618.07817433898,90289.01779357655,83137.62510567937,94887.53432128597,98317.11456041543,98193.02742456786,92748.90912103998,84993.79837172001,86281.49979515417,95704.47689839425,90661.93331737489,88549.09821583585
